6800.0,22.2046301926,113.5560607910
8236.74,22.2104807173,113.5433149338
6421.05,22.2046301926,113.5560607910
6580.0,22.2033885389,113.5400104523
8240.0,22.2074114572,113.5445058346
7629.63,22.2112184475,113.5547783436
6371.95,22.2064828646,113.5558621041
8297.01,22.2053751796,113.5409975052
5800.0,22.2053652465,113.5412120819
7868.02,22.2112184475,113.5547783436
8462.24,22.2053751796,113.5409975052
6302.73,22.2086828740,113.5559105873
6733.33,22.2012826690,113.5417914391
7210.53,22.2144736348,113.5516083241
6560.98,22.2094079738,113.5544514656
6738.46,22.2074511891,113.5567903519
10374.85,22.2114143948,113.5585820675
8091.6,22.2114143948,113.5585820675
10558.58,22.2114143948,113.5585820675
8898.31,22.2114143948,113.5585820675
9891.44,22.2114143948,113.5585820675
9746.68,22.2114143948,113.5585820675
8543.31,22.2053751796,113.5409975052
12909.88,22.1861830543,113.5459113121
13374.13,22.1861830543,113.5459113121
4602.15,22.2026236747,113.5421776772
10884.35,22.1861830543,113.5459113121
5338.98,22.1901965314,113.5337662697
9793.25,22.1868340000,113.5494090000
6925.62,22.1907925825,113.5359978676
9945.24,22.1902743809,113.5330983908
10000.0,22.1868340000,113.5494090000
10866.14,22.1902743809,113.5330983908
6352.46,22.1905480602,113.5526962476
9038.92,22.2053751796,113.5409975052
7115.9,22.2046301926,113.5560607910
6181.65,22.1881103324,113.5522413254
10028.05,22.2053751796,113.5409975052
6331.52,22.1912098168,113.5523378849
6338.03,22.1912098168,113.5523378849
7555.28,22.2134207870,113.5508143902
5760.87,22.1905480602,113.5526962476
6469.17,22.2074313232,113.5548377037
8000.0,22.2066267488,113.5397529602
8265.5,22.2102220000,113.5576490000
8531.75,22.2112753368,113.5565221310
6297.23,22.1897991625,113.5489261150
7000.0,22.1926105230,113.5481107235
6638.89,22.2129539557,113.5461473465
10762.94,22.2114143948,113.5585820675
6725.0,22.2086828740,113.5559105873
6875.0,22.2086828740,113.5559105873
8237.23,22.1884182970,113.5485291481
7333.33,22.2144736348,113.5516083241
9500.0,22.2114143948,113.5585820675
6521.74,22.1912098168,113.5523378849
8333.33,22.2064578870,113.5557603836
4937.5,22.1952827533,113.5538291931
11437.07,22.1861830543,113.5459113121
11394.56,22.1861830543,113.5459113121
8415.84,22.2093583096,113.5565543175
6293.71,22.2129539557,113.5461473465
4929.97,22.1961668630,113.5408794880
5225.36,22.1878321701,113.5496020317
12500.0,22.1861830543,113.5459113121
6857.86,22.2074313232,113.5548377037
7600.0,22.2030408739,113.5477888584
5600.0,22.2049182547,113.5519301891
6526.87,22.1976072544,113.5460078716
6222.22,22.2027130746,113.5495698452
4869.28,22.2004581925,113.5434329510
8816.86,22.2053751796,113.5409975052
5777.78,22.1961668630,113.5408794880
11500.0,22.1861830543,113.5459113121
9147.12,22.2053751796,113.5409975052
7495.88,22.1884182970,113.5485291481
10000.0,22.2118117024,113.5526382923
6388.89,22.2129539557,113.5461473465
5638.3,22.2016800054,113.5449779034
6746.77,22.2064828646,113.5558621041
7507.69,22.2127851015,113.5507285595
6981.71,22.2064828646,113.5558621041
8136.48,22.2127851015,113.5507285595
6225.0,22.2057526382,113.5528957844
6028.83,22.2057526382,113.5528957844
8920.94,22.2073976921,113.5446143859
6909.09,22.2057526382,113.5528957844
7200.0,22.2057526382,113.5528957844
6395.81,22.2057526382,113.5528957844
5600.0,22.2057526382,113.5528957844
7545.45,22.2057526382,113.5528957844
6511.09,22.2086828740,113.5559105873
6987.06,22.2064828646,113.5558621041
6531.25,22.2064828646,113.5558621041
6475.0,22.2086828740,113.5559105873
6626.51,22.2074313232,113.5548377037
6604.65,22.2074313232,113.5548377037
7173.33,22.2109674223,113.5461473465
7133.33,22.2109674223,113.5461473465
6497.58,22.2086828740,113.5559105873
7428.57,22.1944582416,113.5430574417
7548.39,22.1944582416,113.5430574417
8032.26,22.1944582416,113.5430574417
8206.19,22.1944582416,113.5430574417
5870.97,22.1898985048,113.5529494286
6825.17,22.2049182547,113.5519301891
10106.38,22.2114143948,113.5585820675
8438.82,22.2112753368,113.5565221310
6778.17,22.1912098168,113.5523378849
6699.75,22.1886368522,113.5496556759
6771.65,22.2062294265,113.5504066944
6574.39,22.1888156698,113.5520267487
10500.0,22.1884182970,113.5485291481
7973.33,22.2066267488,113.5397529602
8000.0,22.2066267488,113.5397529602
7111.11,22.2123977292,113.5537326336
7724.87,22.2090800000,113.5361110000
7753.09,22.2118017698,113.5534214973
8917.2,22.2053751796,113.5409975052
5000.0,22.2094874366,113.5365879536
6505.44,22.2074313232,113.5548377037
6600.0,22.2074313232,113.5548377037
4898.91,22.1907031750,113.5467374325
6313.83,22.1907031750,113.5467374325
6447.99,22.1907031750,113.5467374325
8903.14,22.2091612386,113.5578549528
8934.62,22.2114143948,113.5585820675
7967.84,22.2073976921,113.5446143859
7416.67,22.2118117024,113.5526382923
7651.16,22.2102423306,113.5554921627
6833.33,22.2118117024,113.5526382923
7100.0,22.2094079738,113.5544514656
7300.0,22.2118117024,113.5526382923
6631.58,22.2062294265,113.5504066944
6142.51,22.2050275195,113.5601162910
9050.85,22.2112753368,113.5565221310
6853.53,22.2109674223,113.5461473465
4394.9,22.1882692819,113.5313737392
7067.57,22.2053652465,113.5412120819
6756.76,22.2029316075,113.5381758213
7300.0,22.2118117024,113.5526382923
5814.81,22.2036468038,113.5433256626
11984.61,22.1861830543,113.5459113121
8226.6,22.2104807173,113.5433149338
7600.0,22.2036468038,113.5433256626
8666.67,22.2093583096,113.5565543175
7538.46,22.2112184475,113.5547783436
6363.64,22.2064578870,113.5557603836
6475.0,22.2086828740,113.5559105873
6610.53,22.2083054234,113.5536682606
7056.45,22.2053652465,113.5412120819
8387.1,22.2093583096,113.5565543175
7289.97,22.2109674223,113.5461473465
4627.4,22.2094874366,113.5365879536
7850.0,22.2118017698,113.5534214973
6643.55,22.2026435414,113.5376286507
6828.57,22.2028422078,113.5382616520
7074.47,22.1921237543,113.5388731956
7779.35,22.2144835673,113.5509538651
7278.61,22.2131923379,113.5488724709
4235.29,22.2018290062,113.5517799854
9499.36,22.2053751796,113.5409975052
4055.84,22.1928390056,113.5514473915
4994.45,22.2079677035,113.5494410992
5685.71,22.2049182547,113.5519301891
7263.78,22.2062294265,113.5504066944
6388.89,22.2034084054,113.5545265675
6562.5,22.1995045750,113.5484004021
3217.46,22.2008157974,113.5489690304
5560.0,22.1978158616,113.5424780846
5736.78,22.2005277268,113.5490870476
5737.7,22.2005277268,113.5490870476
7980.65,22.2046103263,113.5535180569
8148.15,22.2025740081,113.5480999947
6818.73,22.2029514741,113.5496020317
4898.91,22.1907031750,113.5467374325
7806.28,22.1884182970,113.5485291481
4437.01,22.2102224650,113.5382831097
4922.64,22.1940012812,113.5446882248
6538.46,22.2029316075,113.5381758213
5923.57,22.2039150014,113.5428857803
8734.18,22.2112753368,113.5565221310
7753.09,22.2118017698,113.5534214973
6741.85,22.2086828740,113.5559105873
8272.95,22.2046103263,113.5535180569
6818.65,22.2033885389,113.5400104523
4800.0,22.2087027398,113.5490119457
5194.03,22.2094874366,113.5365879536
6560.98,22.2074313232,113.5548377037
7560.0,22.1582941715,113.5578203201
7037.04,22.2053652465,113.5412120819
7450.16,22.1885077060,113.5372316837
7507.69,22.2074511891,113.5567903519
8903.14,22.2091612386,113.5578549528
7500.0,22.1881103324,113.5522413254
4430.52,22.1901766629,113.5345494747
9288.06,22.1902743809,113.5330983908
5000.0,22.2013422695,113.5537219048
4059.96,22.1928390056,113.5514473915
7690.44,22.2053751796,113.5409975052
10975.18,22.1872857785,113.5340237617
9926.92,22.2114143948,113.5585820675
7937.61,22.2013422695,113.5537219048
7418.7,22.1948059279,113.5542690754
8078.87,22.2051864500,113.5510396957
6884.62,22.2120202885,113.5512435436
6195.12,22.2086828740,113.5559105873
6195.12,22.2086828740,113.5559105873
8014.57,22.2102220000,113.5576490000
5555.56,22.1983824443,113.5423474592
6120.48,22.2074313232,113.5548377037
5951.22,22.2074313232,113.5548377037
6843.75,22.2064578870,113.5557603836
7016.49,22.2143544449,113.5447418690
6549.52,22.2026435414,113.5376286507
7741.12,22.2036468038,113.5433256626
8930.48,22.2073976921,113.5446143859
7573.53,22.2094079738,113.5544514656
6642.86,22.2086828740,113.5559105873
5395.68,22.2001601877,113.5425746441
6866.57,22.2143544449,113.5447418690
7266.67,22.2109674223,113.5461473465
7306.67,22.2109674223,113.5461473465
7181.82,22.2109674223,113.5461473465
6505.44,22.2074313232,113.5548377037
6226.42,22.2074313232,113.5548377037
5828.57,22.1966734851,113.5399675369
5870.97,22.1898985048,113.5529494286
6843.75,22.2064578870,113.5557603836
9139.15,22.2091612386,113.5578549528
6882.85,22.2033885389,113.5400104523
7129.28,22.2057526382,113.5528957844
6936.42,22.2100933387,113.5443341732
7812.5,22.1582941715,113.5578203201
7027.46,22.2005277268,113.5490870476
4072.29,22.2030806071,113.5413944721
5629.63,22.2036468038,113.5433256626
6142.51,22.2050275195,113.5601162910
6500.54,22.2076597817,113.5429716110
4576.47,22.1901766629,113.5345494747
4570.55,22.2039050682,113.5429608822
4139.26,22.2034481385,113.5400533676
8472.91,22.2080868988,113.5500741005
7307.69,22.2074511891,113.5567903519
6690.91,22.2064828646,113.5558621041
6577.54,22.2021766742,113.5451495647
6134.55,22.2141955249,113.5456860065
8415.84,22.2093583096,113.5565543175
6500.0,22.2098648841,113.5522949696
6031.75,22.1966734851,113.5399675369
8600.77,22.2053751796,113.5409975052
7056.37,22.1956801067,113.5380041599
7600.0,22.2036468038,113.5433256626
9604.52,22.2053751796,113.5409975052
9443.1,22.2053751796,113.5409975052
6588.24,22.2077491784,113.5505568981
4730.16,22.1883090193,113.5337984562
7500.0,22.2027627412,113.5505783558
6870.08,22.2047791903,113.5430359840
7554.14,22.2091612386,113.5578549528
7568.97,22.1995045750,113.5484004021
6720.58,22.1984317477,113.5442161560
6277.71,22.2086828740,113.5559105873
6542.86,22.2103515912,113.5510611534
5007.26,22.2027627412,113.5425639153
7956.99,22.2093583096,113.5565543175
4822.04,22.2087027398,113.5490119457
6363.64,22.2064578870,113.5557603836
7600.0,22.2066267488,113.5397529602
6588.24,22.2086828740,113.5559105873
5181.55,22.1909117925,113.5476064682
8390.24,22.2080868988,113.5500741005
10626.7,22.2114143948,113.5585820675
8495.68,22.2112753368,113.5565221310
6725.0,22.2028422078,113.5382616520
8506.67,22.2093583096,113.5565543175
8044.08,22.2090800000,113.5361110000
6802.22,22.2064828646,113.5558621041
7749.47,22.2105800450,113.5477995872
8585.09,22.2053751796,113.5409975052
4355.4,22.2086232766,113.5440123081
6240.96,22.2086828740,113.5559105873
7236.84,22.2046103263,113.5535180569
7357.14,22.2053652465,113.5412120819
7909.32,22.2036468038,113.5433256626
8106.67,22.2144736348,113.5516083241
6493.51,22.1894017925,113.5516405106
8628.01,22.2093583096,113.5565543175
6470.59,22.2077491784,113.5505568981
15715.54,22.2017131167,113.5474120118
7142.86,22.2090800000,113.5361110000
7168.54,22.1910210681,113.5382616520
5600.0,22.2039050682,113.5429608822
7757.28,22.2027627412,113.5505783558
4355.4,22.2086232766,113.5440123081
6589.29,22.2021766742,113.5451495647
7827.96,22.2093583096,113.5565543175
8687.07,22.2025740081,113.5480999947
6480.0,22.2129539557,113.5461473465
5880.92,22.1930070771,113.5503671889
6456.14,22.2138578191,113.5452783108
6971.58,22.1956105699,113.5420811176
5685.71,22.2049182547,113.5519301891
7088.89,22.2053652465,113.5412120819
10675.13,22.1998323818,113.5472846031
7076.92,22.2120202885,113.5512435436
6549.3,22.2053652465,113.5412120819
6364.92,22.2053652465,113.5412120819
7989.69,22.2102220000,113.5576490000
6538.46,22.2029316075,113.5381758213
6843.75,22.2064578870,113.5557603836
8415.84,22.2093583096,113.5565543175
4884.55,22.1883884940,113.5370278358
8140.26,22.2102220000,113.5576490000
7925.26,22.2102220000,113.5576490000
6865.08,22.2090800000,113.5361110000
5600.0,22.2039050682,113.5429608822
7935.48,22.2093583096,113.5565543175
7423.25,22.2046103263,113.5535180569
8274.98,22.2053751796,113.5409975052
6909.09,22.1894017925,113.5516405106
7956.99,22.2093583096,113.5565543175
6641.98,22.2074313232,113.5548377037
9216.34,22.2073976921,113.5446143859
6666.67,22.2083054234,113.5536682606
6088.5,22.1962662008,113.5476171970
4638.55,22.1978158616,113.5424780846
6762.47,22.1881103324,113.5522413254
7152.78,22.2109674223,113.5461473465
7935.48,22.2093583096,113.5565543175
5408.65,22.2001601877,113.5425746441
7967.84,22.2073976921,113.5446143859
5450.82,22.1952827533,113.5538291931
5604.5,22.1907031750,113.5467374325
6150.79,22.2025740081,113.5480999947
3155.82,22.1956006361,113.5444307327
6533.55,22.2026435414,113.5376286507
5937.5,22.1966734851,113.5399675369
8272.73,22.2104807173,113.5433149338
8930.48,22.2073976921,113.5446143859
7780.98,22.2112753368,113.5565221310
6119.61,22.1923224356,113.5486042500
8239.52,22.2149007312,113.5502886772
4778.76,22.1897991625,113.5489261150
6256.41,22.2049182547,113.5519301891
9035.43,22.2053751796,113.5409975052
5617.98,22.2102224650,113.5382831097
5600.0,22.2039050682,113.5429608822
7075.47,22.2057526382,113.5528957844
7391.84,22.2094079738,113.5544514656
4285.71,22.2010542001,113.5411906242
5833.33,22.2013025359,113.5421133041
7839.51,22.2064876861,113.5543441772
7751.2,22.2134207870,113.5508143902
7117.65,22.2134207870,113.5508143902
7775.12,22.2134207870,113.5508143902
6094.57,22.1869561390,113.5320981506
6180.0,22.2129539557,113.5461473465
6725.0,22.2074313232,113.5548377037
7074.47,22.1921237543,113.5388731956
7886.44,22.1891099503,113.5411040461
13499.14,22.1861830543,113.5459113121
12500.0,22.1861830543,113.5459113121
10978.04,22.1861830543,113.5459113121
7180.51,22.2026435414,113.5376286507
4779.71,22.1876632857,113.5321784019
5002.18,22.1870672212,113.5363411903
6422.02,22.2028422078,113.5382616520
4240.0,22.2010542001,113.5411906242
7063.83,22.1907528459,113.5359120369
7250.0,22.1892329100,113.5359871387
7000.57,22.1947777918,113.5432227141
5138.49,22.1914283676,113.5462331772
4032.44,22.2024741553,113.5404422362
5733.94,22.1870672212,113.5363411903
10599.46,22.2114143948,113.5585820675
7600.0,22.2066267488,113.5397529602
6636.36,22.2064828646,113.5558621041
12354.93,22.1861830543,113.5459113121
8718.93,22.2053751796,113.5409975052
7755.56,22.2123977292,113.5537326336
6775.51,22.2142650524,113.5468661785
8600.0,22.2080868988,113.5500741005
6505.44,22.2074313232,113.5548377037
6000.0,22.2057526382,113.5528957844
9604.52,22.2114143948,113.5585820675
6217.95,22.2049182547,113.5519301891
7063.49,22.2090800000,113.5361110000
7925.26,22.2102220000,113.5576490000
7661.54,22.2066267488,113.5397529602
8195.75,22.2112753368,113.5565221310
8054.12,22.2102220000,113.5576490000
6892.31,22.2074511891,113.5567903519
6052.63,22.2083054234,113.5536682606
7675.44,22.2046103263,113.5535180569
8921.04,22.2102220000,113.5576490000
6572.77,22.2064578870,113.5557603836
8972.6,22.2033885389,113.5400104523
7545.45,22.2057526382,113.5528957844
6507.49,22.1894017925,113.5516405106
7017.54,22.2028422078,113.5382616520
7884.68,22.1891099503,113.5411040461
6810.93,22.2028422078,113.5483467579
8283.82,22.1885077060,113.5372316837
6521.74,22.1867393847,113.5505461693
10866.14,22.1902743809,113.5330983908
7973.33,22.2066267488,113.5397529602
7989.69,22.2102220000,113.5576490000
6459.02,22.1929780818,113.5517370701
5604.5,22.1907031750,113.5467374325
6923.08,22.2118117024,113.5526382923
6233.64,22.1881103324,113.5522413254
7300.0,22.2118117024,113.5526382923
6416.54,22.1894017925,113.5516405106
7832.08,22.2090800000,113.5361110000
6597.22,22.2129539557,113.5461473465
6388.89,22.2129539557,113.5461473465
6808.51,22.2105800450,113.5477995872
7191.49,22.2105800450,113.5477995872
11778.85,22.2103515912,113.5510611534
5288.46,22.2000310521,113.5412657261
8627.45,22.2025740081,113.5480999947
5901.64,22.2025541414,113.5419738293
6634.23,22.1884182970,113.5485291481
6100.0,22.2129539557,113.5461473465
7798.79,22.1884182970,113.5485291481
6565.84,22.1894017925,113.5516405106
6987.01,22.2076597817,113.5429716110
6727.27,22.2109674223,113.5461473465
6802.22,22.2064828646,113.5558621041
7071.06,22.1862923337,113.5494625568
7244.37,22.1862923337,113.5494625568
6500.0,22.1897991625,113.5489261150
7973.33,22.2066267488,113.5397529602
7684.43,22.1582941715,113.5578203201
4678.9,22.2087027398,113.5490119457
6818.18,22.2012826690,113.5417914391
7284.21,22.2046103263,113.5535180569
6543.78,22.2028422078,113.5382616520
6509.09,22.2064828646,113.5558621041
6802.22,22.2064578870,113.5557603836
7973.33,22.2066267488,113.5397529602
5901.64,22.2025541414,113.5419738293
5315.61,22.1897991625,113.5489261150
6542.86,22.2053652465,113.5412120819
4235.29,22.2018290062,113.5517799854
8557.69,22.1966138826,113.5461151600
7644.44,22.2149007312,113.5502886772
6116.07,22.2016402718,113.5435938835
7414.6,22.2112184475,113.5547783436
9463.28,22.2114143948,113.5585820675
7785.71,22.2144835673,113.5509538651
4422.22,22.2005674607,113.5444200039
8024.19,22.2005674607,113.5444200039
7000.0,22.1944582416,113.5430574417
5975.0,22.2074313232,113.5548377037
8277.78,22.2032494730,113.5491943359
5800.0,22.1898985048,113.5529494286
8114.29,22.2144835673,113.5509538651
6187.85,22.1881103324,113.5522413254
6892.31,22.2143544449,113.5447418690
6465.52,22.2083054234,113.5536682606
5680.75,22.2024945414,113.5509002209
6114.84,22.1898985048,113.5529494286
5910.22,22.1898985048,113.5529494286
7592.14,22.2134207870,113.5508143902
4548.83,22.1967827563,113.5478425026
8166.67,22.2032494730,113.5491943359
6000.0,22.2074313232,113.5548377037
6061.45,22.1885086297,113.5534359974
9035.43,22.2053751796,113.5409975052
5048.08,22.2094874366,113.5365879536
7461.54,22.2120202885,113.5512435436
7088.89,22.2123977292,113.5537326336
8457.61,22.2053751796,113.5409975052
7093.02,22.2137584938,113.5518550873
7904.19,22.2149007312,113.5502886772
7046.15,22.2074511891,113.5567903519
